utc_time,ppa,value,rule_id,rule
2026-02-04 18:57:08.429,2108,-4087.1400833129883,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.447,2108,-4085.7787132263184,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.462,2108,-4087.411642074585,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.484,2108,-4081.7089080810547,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.496,2108,-4087.2788429260254,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.517,2108,-4082.5157165527344,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.534,2108,-4082.4646949768066,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.546,2108,-4087.090492248535,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.573,2108,-4076.0796070098877,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.578,2108,-4087.6917839050293,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.596,2108,-4087.0256423950195,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.612,2108,-4087.1875286102295,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.629,2108,-4087.4955654144287,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.656,2108,-4076.84326171875,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.662,2108,-4087.9921913146973,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.688,2108,-4078.608751296997,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.704,2108,-4079.2558193206787,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.718,2108,-4081.3980102539062,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.734,2108,-4082.547903060913,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.749,2108,-4083.6222171783447,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.772,2108,-4077.758550643921,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.780,2108,-4085.9081745147705,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.796,2108,-4086.8606567382812,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.812,2108,-4087.0096683502197,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.829,2108,-4087.1481895446777,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.869,2108,-4063.7283325195312,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.870,2108,-4079.395055770874,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.883,2108,-4083.550453186035,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.903,2108,-4080.193281173706,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.916,2108,-4083.9385986328125,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.936,2108,-4080.578327178955,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.946,2108,-4087.1119499206543,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.962,2108,-4087.754726409912,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.980,2108,-4086.608648300171,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:08.998,2108,-4084.3894481658936,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.018,2108,-4081.4573764801025,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.029,2108,-4087.028980255127,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.046,2108,-4086.6549015045166,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.064,2108,-4085.7796669006348,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.084,2108,-4081.961154937744,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.097,2108,-4085.994243621826,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.112,2108,-4087.01229095459,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.132,2108,-4084.538698196411,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.146,2108,-4086.432456970215,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.162,2108,-4087.4059200286865,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.182,2108,-4084.0365886688232,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.196,2108,-4087.1574878692627,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.212,2108,-4087.6200199127197,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.229,2108,-4087.6641273498535,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.246,2108,-4087.3138904571533,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.262,2108,-4087.184429168701,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.278,2108,-4087.8334045410156,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.296,2108,-4087.2225761413574,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.313,2108,-4086.867332458496,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.328,2108,-4087.77117729187,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.345,2108,-4087.3751640319824,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.362,2108,-4087.2933864593506,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.378,2108,-4087.928533554077,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.395,2108,-4087.9931449890137,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.412,2108,-4087.1570110321045,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.438,2108,-4077.77738571167,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.446,2108,-4086.3869190216064,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.462,2108,-4087.007522583008,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.480,2108,-4086.651086807251,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.495,2108,-4087.409734725952,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.512,2108,-4087.5439643859863,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.528,2108,-4087.6736640930176,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.546,2108,-4087.174654006958,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.564,2108,-4085.887670516968,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.580,2108,-4086.5631103515625,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.595,2108,-4087.634801864624,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.612,2108,-4087.672472000122,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.628,2108,-4087.812662124634,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.646,2108,-4086.883068084717,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.664,2108,-4085.005283355713,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.679,2108,-4087.1682167053223,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.696,2108,-4087.193250656128,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.712,2108,-4087.5489711761475,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.729,2108,-4087.2814655303955,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.746,2108,-4087.268114089966,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.762,2108,-4087.393283843994,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.779,2108,-4087.3477458953857,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.796,2108,-4087.006092071533,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.812,2108,-4087.6266956329346,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.829,2108,-4087.268114089966,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.845,2108,-4087.3494148254395,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.863,2108,-4086.960554122925,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.878,2108,-4087.705135345459,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.895,2108,-4087.454319000244,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.912,2108,-4087.045669555664,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.929,2108,-4086.6830348968506,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.946,2108,-4087.226152420044,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.962,2108,-4087.047815322876,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.979,2108,-4087.2180461883545,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:09.999,2108,-4083.8491916656494,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.013,2108,-4086.9686603546143,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.034,2108,-4082.6187133789062,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.050,2108,-4083.2386016845703,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.062,2108,-4087.873697280884,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.079,2108,-4087.5067710876465,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.099,2108,-4084.136724472046,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.113,2108,-4086.843967437744,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.129,2108,-4087.660312652588,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.146,2108,-4087.2974395751953,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.162,2108,-4087.350368499756,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.179,2108,-4087.470769882202,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.196,2108,-4087.099552154541,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.212,2108,-4087.266683578491,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.229,2108,-4086.900472640991,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.245,2108,-4088.022470474243,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.262,2108,-4087.655782699585,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.279,2108,-4087.308645248413,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.295,2108,-4087.9392623901367,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.312,2108,-4087.089776992798,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.328,2108,-4087.7294540405273,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.345,2108,-4087.3725414276123,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.362,2108,-4087.0261192321777,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.380,2108,-4086.6644382476807,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.397,2108,-4086.306095123291,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.412,2108,-4087.4617099761963,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.429,2108,-4087.5940322875977,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.445,2108,-4087.46075630188,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.462,2108,-4087.1026515960693,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.479,2108,-4087.4576568603516,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.496,2108,-4087.2459411621094,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.512,2108,-4087.1284008026123,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.529,2108,-4087.1942043304443,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.545,2108,-4087.7740383148193,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.564,2108,-4085.864305496216,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.579,2108,-4087.467908859253,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.596,2108,-4087.113857269287,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.612,2108,-4087.2745513916016,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.629,2108,-4087.6312255859375,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.645,2108,-4087.965488433838,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.662,2108,-4087.6057147979736,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.680,2108,-4086.257219314575,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.695,2108,-4087.3591899871826,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.712,2108,-4087.406635284424,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.729,2108,-4087.5182151794434,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.745,2108,-4087.6076221466064,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.762,2108,-4087.6898765563965,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.778,2108,-4087.745428085327,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.796,2108,-4087.240219116211,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.812,2108,-4087.8825187683105,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.829,2108,-4087.2063636779785,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.846,2108,-4087.13960647583,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.862,2108,-4087.7788066864014,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.880,2108,-4086.430549621582,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.895,2108,-4087.4125957489014,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.913,2108,-4086.9274139404297,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.929,2108,-4087.6288414001465,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.947,2108,-4085.9477519989014,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.962,2108,-4087.5890254974365,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.979,2108,-4087.3279571533203,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:10.995,2108,-4087.9714488983154,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.018,2108,-4081.618309020996,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.033,2108,-4082.7629566192627,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.045,2108,-4087.392807006836,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.065,2108,-4084.94234085083,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.082,2108,-4084.589719772339,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.096,2108,-4086.792469024658,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.113,2108,-4086.942434310913,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.132,2108,-4084.0680599212646,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.146,2108,-4087.198257446289,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.172,2108,-4077.331066131592,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.179,2108,-4087.474822998047,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.196,2108,-4087.2387886047363,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.212,2108,-4087.390422821045,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.229,2108,-4087.207555770874,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.247,2108,-4086.1551761627197,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.263,2108,-4086.8756771087646,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.282,2108,-4084.61332321167,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.298,2108,-4084.914207458496,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.312,2108,-4087.2597694396973,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.329,2108,-4087.3188972473145,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.346,2108,-4086.334228515625,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.362,2108,-4087.496519088745,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.379,2108,-4087.5728130340576,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.396,2108,-4086.9507789611816,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.412,2108,-4087.0869159698486,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.428,2108,-4087.7161026000977,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.445,2108,-4087.763786315918,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.462,2108,-4087.401866912842,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.479,2108,-4087.045669555664,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.496,2108,-4087.1732234954834,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.512,2108,-4087.757110595703,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.528,2108,-4087.800979614258,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.545,2108,-4087.4645709991455,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.562,2108,-4087.3992443084717,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.579,2108,-4087.028980255127,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.595,2108,-4087.435007095337,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.612,2108,-4087.5844955444336,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.632,2108,-4084.237575531006,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.646,2108,-4086.8752002716064,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.662,2108,-4087.491035461426,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.679,2108,-4087.505578994751,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.696,2108,-4087.2974395751953,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.712,2108,-4087.498903274536,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.729,2108,-4087.4927043914795,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.745,2108,-4087.4545574188232,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.762,2108,-4087.38112449646,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.779,2108,-4086.803674697876,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.800,2108,-4083.2276344299316,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.816,2108,-4083.707571029663,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.829,2108,-4086.859941482544,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.846,2108,-4087.2819423675537,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.862,2108,-4087.343454360962,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.879,2108,-4087.3777866363525,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.896,2108,-4087.104320526123,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.912,2108,-4087.259292602539,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.928,2108,-4087.80837059021,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.945,2108,-4087.4502658843994,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.962,2108,-4087.097406387329,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.979,2108,-4087.1598720550537,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:11.996,2108,-4087.2068405151367,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.012,2108,-4087.613105773926,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.028,2108,-4087.6855850219727,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.046,2108,-4087.0163440704346,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.063,2108,-4086.9271755218506,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.078,2108,-4087.738275527954,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.096,2108,-4087.317943572998,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.113,2108,-4086.95650100708,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.129,2108,-4087.5980854034424,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.145,2108,-4087.704658508301,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.162,2108,-4087.350606918335,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.179,2108,-4087.437152862549,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.195,2108,-4087.552070617676,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.212,2108,-4087.7082347869873,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.229,2108,-4086.8289470672607,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.246,2108,-4087.2089862823486,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.262,2108,-4087.3374938964844,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.279,2108,-4086.9202613830566,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.295,2108,-4087.3496532440186,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.312,2108,-4087.6030921936035,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.329,2108,-4087.2578620910645,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.346,2108,-4087.0418548583984,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.362,2108,-4087.6998901367188,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.379,2108,-4086.8170261383057,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.395,2108,-4087.343692779541,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.413,2108,-4086.9855880737305,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.429,2108,-4087.465763092041,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.445,2108,-4087.589979171753,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.462,2108,-4087.297201156616,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.479,2108,-4087.421178817749,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.495,2108,-4087.4011516571045,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.512,2108,-4087.616443634033,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.529,2108,-4087.6166820526123,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.546,2108,-4087.146759033203,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.562,2108,-4087.287664413452,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.578,2108,-4087.7292156219482,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.595,2108,-4087.416887283325,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.612,2108,-4087.588310241699,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.628,2108,-4087.7134799957275,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.646,2108,-4087.1667861938477,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.662,2108,-4087.269067764282,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.680,2108,-4086.608648300171,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.699,2108,-4084.2952728271484,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.712,2108,-4087.669849395752,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.729,2108,-4086.8399143218994,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.746,2108,-4087.092638015747,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.761,2108,-4088.090181350708,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.779,2108,-4086.9572162628174,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.796,2108,-4087.1939659118652,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.812,2108,-4087.320327758789,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.829,2108,-4086.9641304016113,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.846,2108,-4087.212562561035,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.861,2108,-4088.059663772583,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.879,2108,-4087.660074234009,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.895,2108,-4087.425470352173,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.912,2108,-4087.5794887542725,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.929,2108,-4087.648630142212,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.945,2108,-4087.6097679138184,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.962,2108,-4087.149143218994,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.979,2108,-4087.193250656128,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:12.996,2108,-4087.266206741333,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.012,2108,-4087.592840194702,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.028,2108,-4087.6927375793457,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.046,2108,-4087.330102920532,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.062,2108,-4087.9626274108887,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.079,2108,-4087.395191192627,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.096,2108,-4087.113618850708,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.112,2108,-4087.268829345703,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.129,2108,-4087.2325897216797,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.146,2108,-4086.876630783081,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.162,2108,-4087.5158309936523,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.179,2108,-4087.4974727630615,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.195,2108,-4087.413549423218,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.212,2108,-4087.5089168548584,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.230,2108,-4086.559057235718,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.245,2108,-4087.541341781616,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.262,2108,-4087.1896743774414,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.278,2108,-4087.8396034240723,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.295,2108,-4087.37850189209,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.312,2108,-4087.5301361083984,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.329,2108,-4087.578773498535,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.345,2108,-4087.4526500701904,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.363,2108,-4086.9476795196533,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.379,2108,-4087.5837802886963,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.395,2108,-4087.329626083374,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.413,2108,-4086.9216918945312,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.429,2108,-4086.836338043213,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.445,2108,-4087.4788761138916,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.461,2108,-4088.064432144165,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.479,2108,-4087.6128673553467,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.500,2108,-4082.5421810150146,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.512,2108,-4087.0304107666016,LATENCY_LT_0,< 0 ms
2026-02-04 18:57:13.529,2108,-4086.9436264038086,LATENCY_LT_0,< 0 ms
